EAR,MAR,Pitch,Blink_Count,Label
0.22422547641451912,0.20205405202579446,0.5615040243932918,1,0
0.34503154006541353,0.1391745092153913,0.7735985891169793,2,1
0.29876488813547497,0.08522229137018335,0.5156720953433112,6,0
0.3676396287681557,0.04553227878902983,0.5624179381981608,0,0
0.23325041356236725,0.3407822705884216,0.5843689303945208,4,1
0.24177979198451133,0.22652459399203562,0.47755557308559365,0,0
0.20298133087035186,0.3038749981574537,0.6304488250314616,0,0
0.2725937527966379,0.2104075830385499,0.5549487598201326,0,1
0.2587792885927423,0.15662645075411746,0.5737098105651449,0,1
0.32835740827338034,0.005342307226017142,0.4599421395198271,0,1
0.3077318030463628,0.0858868808355768,0.45899686636717435,0,0
0.32350393411358785,0.24832190320650355,0.49133564022535564,6,0
0.21789202226575077,0.16079685956621043,0.40911303539616833,0,1
0.276832754556136,0.2159160704274928,0.5840986094549804,4,0
0.21087479092447628,0.1986979437809946,0.5296826279651237,2,0
0.276825416419342,0.2761519870689416,0.6600876999029017,1,1
0.27427049754871835,0.26357047694938357,0.6421977117840715,7,0
0.29868432396953787,0.08027043847573677,0.3760253059528592,0,1
0.25539965160599004,0.2585928095913668,0.4391341069882715,6,0
0.27142427215231074,0.225435113559639,0.5958580812035928,6,1
0.30221663536389354,0.1008644648562281,0.5723641652326943,0,1
0.2756172758644805,0.17608399832182386,0.47422027222420104,2,0
0.3494662515249962,0.021210273471631375,0.31384454220336216,3,1
0.4317108811543407,0.007554597638644904,0.5945024548706369,1,1
0.20107660283548073,0.15964750152665522,0.41378994535419117,0,0
0.3060321076095984,0.11608083019886675,0.5237575402787309,6,0
0.2862049791643032,0.028266331602850074,0.5529758863394243,7,0
0.22617379790260872,0.37895139058460364,0.5698017015061883,3,0
0.2688676852761086,0.17436420132185537,0.594403715621919,0,1
0.31206489547676536,0.029367960674455382,0.4615686125704681,0,0
0.2529453250889254,0.28216773785065347,0.5567880700405428,7,1
0.32314409710992986,0.034430398109592954,0.47635162320983854,0,1
0.2851450731957801,0.3373782286925372,0.4918015883021779,0,0
0.32384752290425867,0.08555264431047076,0.4606427676806136,2,1
0.24329433132860112,0.07181477516167847,0.4660019719156673,5,1
0.2692093035851354,0.12440253843709351,0.5016119339229977,7,0
0.14563029143410128,0.3020124728161532,0.626918729906106,0,0
0.21120209842590307,0.17230344184799182,0.6069245661824284,4,0
0.21446434252421454,0.30578183194540104,0.5288708830112464,6,0
0.2478640444582985,0.014578973911798118,0.41209709669620137,7,1
0.12354653810507216,0.10797192662923703,0.5772301980857326,6,1
0.29479866990529413,0.09470382704893343,0.5081196471483558,0,0
0.27064122115508826,0.235529460000724,0.5420769289843476,1,0
0.2605358979883214,0.19831116001294288,0.5379828671653334,2,1
0.3095939370831728,0.05282355529474937,0.47404799508298723,7,0
0.2763611043430659,0.26950946270324494,0.4854869742468551,6,0
0.29572480831703174,0.14146430859414583,0.5815963247249073,6,1
0.3623383598151176,0.06212530987309673,0.506638170701197,1,0
0.2743613809853954,0.03022657850942094,0.523604334854203,6,0
0.20421990354945266,0.1378296847289452,0.5544246745802652,4,1
0.24408603308957028,0.10988257689444646,0.5101865480771338,4,0
0.29551324585053756,0.05695200311862356,0.4594573081067847,0,0
0.3494163556052938,0.057729098840781555,0.525686118611478,0,1
0.1992158081650786,0.24698122533620448,0.6034879335145851,6,0
0.28747872186109724,0.049154093985402,0.5419036269851981,1,1
0.3397360574194547,0.042688348971593425,0.4756902178530843,5,0
0.2541566620636232,0.20855213551215912,0.5188134183101387,1,0
0.29544961559799365,0.08353935228457458,0.5233360227813991,2,1
0.2695681022444467,0.06884116726304941,0.4097011619861751,0,0
0.2658787756162802,0.014430484132512442,0.5237081394523331,0,1
0.228070673115463,0.5029719012565856,0.634265476213871,0,1
0.3058328547295403,0.1263885808565092,0.5705940680256506,0,1
0.2562482615952817,0.15936640813399444,0.5643309859398155,0,1
0.28722862847421504,0.1209043598348822,0.48365135734310705,5,0
0.21107605914257874,0.03159170585776228,0.5153411731252078,7,0
0.2312576449772417,0.031067079470014997,0.44602648331919165,2,1
0.1907117714913485,0.08309523658576115,0.6774411231347803,0,1
0.1800753841302436,0.09129095013715458,0.6760794051617817,6,1
0.21995485349628152,0.28044201034093463,0.5025203124688554,6,0
0.13160667984725155,0.07775924661053711,0.5404410815994476,0,1
0.30028511446448136,0.054129505261795115,0.43820923147587243,4,1
0.28253737017101577,0.30040739656248094,0.4704090119596675,3,0
0.2745260423684832,0.11367227297789284,0.516019837442323,5,0
0.28627403757413217,0.16072734782616513,0.3,1,1
0.2974610189208956,0.05014137945465471,0.4203270723355341,0,1
0.32441283129921344,0.09098591003959053,0.4513888057447645,5,1
0.322253426263454,0.10876929516737842,0.47093256365642694,1,0
0.3839924612309996,0.021361898740916953,0.4686023804992662,0,1
0.2957948545835618,0.2347427972353427,0.5468514921536957,5,0
0.3867904480703155,0.11835556052002486,0.48717027267759483,6,1
0.31239472641660054,0.03125105882957155,0.48144095940490933,6,1
0.3001007673647653,0.1605909746245291,0.4491036116303089,5,0
0.3163342877862811,0.21654162802392593,0.5224753256727852,5,0
0.34954639934978077,0.0018003742465860359,0.45962946672422594,7,0
0.23638838621337652,0.12489040564152247,0.5203271607652495,0,0
0.20468630472403748,0.011057225789787881,0.5261522798499447,1,0
0.3468193920302548,0.10734994418768709,0.41311240449736747,4,1
0.1973146048577433,0.10865079873640136,0.6320938156813412,2,0
0.2652723454429704,0.07878445882449837,0.5462238381942528,6,1
0.30013811559122044,0.04045426680682263,0.44596311894889706,3,0
0.2973396704977141,0.3002684840622733,0.4870626327591878,6,1
0.17078431041849984,0.10205671606244578,0.538576640617735,7,1
0.30820894186609527,0.15362350077801565,0.4493943627338483,0,0
0.31739664837793075,0.059194567551158456,0.5165920520223909,2,0
0.134017110605223,0.3762161468392217,0.6543566285266532,4,0
0.254567483059021,0.2136125136313563,0.5685300605601091,0,0
0.13502329239508587,0.06850486584876667,0.5345874521698809,1,1
0.2917066059438729,0.2338385933233702,0.4813774389626084,7,0
0.22652803998458837,0.0,0.45686668381464823,2,0
0.21669062747030882,0.11284768168304116,0.4898406675862228,0,1
0.31681352471904545,0.12639592715418616,0.5956314736605414,1,1
0.22546796347743964,0.25787428215095054,0.5461891343828575,1,0
0.2067516145267214,0.06379655087361347,0.49817554505953887,6,0
0.27966403990405914,0.3973524172693065,0.4875814357956131,0,1
0.2732916601745464,0.014351292498932498,0.538400219227548,0,1
0.3060591823122646,0.175078365478205,0.446952496816973,5,0
0.29534839976305133,0.036287412033316584,0.44069038366726165,5,1
0.3083535371439631,0.2776725265655011,0.65162897971955,6,1
0.31363994274769236,0.2131689594518249,0.4843140307840209,0,1
0.24776663205171154,0.059819730592384865,0.5270346557463919,7,1
0.2156150154127096,0.1590466829489284,0.5944962890296862,6,0
0.2953292153621563,0.06184152024746793,0.4783892980474149,7,0
0.23734118983102628,0.19288165335260857,0.5323215896060971,5,0
0.30177415377768146,0.3184032748451853,0.6733584997968807,2,1
0.33198765846779194,0.08301460227780645,0.4091348749544814,1,1
0.2620209003088162,0.04011857763001856,0.5095124985132773,6,1
0.3215559767378281,0.07566362803163729,0.5253466821631829,6,1
0.2750589025207971,0.021823294463696102,0.5861691071047349,1,1
0.1864745478838199,0.1499546236302503,0.4871994010002798,0,0
0.2683858998904446,0.022874634038100188,0.4902999581684223,7,0
0.18520647456404846,0.1724384564530861,0.5467248871688465,4,0
0.25307094315551754,0.3203889509418723,0.5533426383756254,0,0
0.2653096324396571,0.09519280797610143,0.4649613254521713,0,0
0.28519453170794,0.0046874316714467755,0.547008254050456,3,1
0.3206548850106899,0.2351469351770827,0.47257336773198483,7,0
0.2683750026876113,0.19505934505674938,0.5282113809969318,0,0
0.29914257982963777,0.18445091011425518,0.5383655861961059,7,1
0.30435138029804026,0.14598089250534416,0.46963971579839736,0,1
0.28252185606371777,0.24873900659891884,0.508439898944234,2,0
0.2419368431884501,0.15236639126776064,0.5964093513394153,1,1
0.25799942861656866,0.26235545425085494,0.554920503539683,6,0
0.29766989628140206,0.03613514986619332,0.46304571809410106,2,0
0.19505643400116923,0.005332848886920722,0.5172392861379908,0,0
0.26105365726634877,0.11051590542615772,0.4785152361763279,1,1
0.2809791572790993,0.17407703562142246,0.5073569699252996,0,0
0.2561014070330566,0.12825039647507255,0.5897188340399488,2,1
0.32639314377446815,0.18656933849937984,0.5725951882743512,0,1
0.11417148894096413,0.267934704680854,0.599947342615097,3,0
0.24619988343429217,0.020081422683069675,0.5881714477491949,4,0
0.1353649573266099,0.20956538238997138,0.5813630458098188,1,0
0.23720963631946151,0.06059947171182575,0.5591046012105405,5,0
0.2523391876279947,0.1698430277896399,0.5167422468143814,7,0
0.25777118072404354,0.1538762578730251,0.5517190304076836,0,0
0.25337326778527364,0.14717858049377597,0.5899341487360888,0,1
0.25111000804161,0.14564199985393886,0.4990334571095641,1,1
0.33728579892067967,0.07233022579207038,0.47683678820265407,0,1
0.23458850157201683,0.26773184968435426,0.5379240869263304,6,0
0.242400389860776,0.3126251408014159,0.5324095213425748,0,1
0.2607403269967564,0.051558072309117284,0.5342262383771684,4,1
0.277217445556189,0.027061630662949587,0.4137342015737216,3,1
0.26173161757091123,0.09581438068945378,0.52600529391806,3,0
0.15143816981308228,0.07882429866294441,0.45124184362366104,0,1
0.31108439523623654,0.044294949365441344,0.491040805813536,4,1
0.29686228958537353,0.12197412285898875,0.40455493355647687,0,1
0.31722895966219156,0.2345198273939242,0.5053895162016708,0,0
0.41079686006730637,0.030451922131425335,0.6936818093280306,5,1
0.28375330339904475,0.21167227894377105,0.5319924621092087,6,0
0.3032247783513046,0.4073269772732832,0.6624321153002234,0,0
0.3921147914407044,0.12522800831423964,0.4886223238967823,7,1
0.3110224758110161,0.2188954442951088,0.450740730451776,0,0
0.33203957901935915,0.1564689689948775,0.5907852778699428,0,1
0.3300542429687182,0.09126137541165649,0.5220291899777387,5,1
0.23869391631751272,0.14229756280800138,0.5715527675736758,6,0
0.2445901960835078,0.21959036282531091,0.5516522450890349,0,0
0.3561914659627574,0.07141385267816164,0.5418809228122853,0,1
0.28016513753295835,0.1545477903493273,0.5240997638955047,6,1
0.29298842808956593,0.03524736182530194,0.45509604131396386,0,1
0.26187559224894086,0.13424569602212152,0.5822462054452684,4,0
0.23697220560063817,0.02455372619058967,0.48425404638905506,1,0
0.24545652867934215,0.2847034069968308,0.6280752447507238,0,1
0.3076815810364089,0.20268961101223879,0.4832232688490196,1,0
0.2832994402620108,0.05029734880824786,0.5406516657208377,0,1
0.36626207480489037,0.22287730249729398,0.6662723295534118,5,1
0.3047410568872906,0.17218111573638867,0.6203937425782349,5,1
0.2812046281559471,0.10711841356573218,0.5462961793418324,0,0
0.30435060822300136,0.04035689808438108,0.43390311605714066,7,1
0.2996210213330561,0.02861094636619095,0.41907230444055144,6,1
0.2569528655622158,0.15854863680440556,0.404991086744445,1,1
0.32155411032494735,0.08625880498276164,0.5314918304543305,3,1
0.24412827646749663,0.003083687397370031,0.4966166743583473,0,0
0.29585679077825205,0.1660583783011688,0.48188770854246343,7,0
0.20353906400505634,0.3067333074084432,0.6109409408033761,0,0
0.2717195514651599,0.08395844232001037,0.45465080885305054,2,0
0.23853305653384516,0.18668407481854274,0.5993711476743643,0,1
0.25238988572456306,0.27787055972587577,0.5811527497383083,5,0
0.21629718835828646,0.2025517023458599,0.575838052691944,0,0
0.19430370045372736,0.007797300595886781,0.6179330582960476,0,0
0.276180048358061,0.06727760748896013,0.4905923867224511,5,0
0.24916676094489365,0.010582233012595425,0.5449762868754013,3,0
0.24124415327779866,0.27333468819961537,0.5609084207158157,2,0
0.23917516367120342,0.3888149799144432,0.6049474434327567,1,1
0.22790485050753073,0.2641032146664036,0.5833388443560055,3,1
0.2262406703469182,0.19972089386721406,0.4665060276291136,2,1
0.2733428781869345,0.2717896100947847,0.5984645906078083,4,0
0.2930537204341431,0.307881212987947,0.5680509145333077,1,0
0.1921852859131978,0.41734444639364404,0.5781706167390975,6,1
0.3229575691142818,0.15034062292337103,0.43687263338595445,6,1
0.3002807171448898,0.09159822075353877,0.482702600894639,1,0
0.23057437660129917,0.36195140452009716,0.600935934160661,1,1
0.27483281247834856,0.08877640494433106,0.4698352911385737,7,1
0.2899374725419609,0.24140834915582005,0.4701428667120646,0,0
0.348635672126098,0.07144675101555698,0.4710902928210854,4,0
0.23356740097135148,0.1839364365823952,0.5157012966281945,0,0
0.24729629958743904,0.004274833197429139,0.47153419629506244,6,1
0.3280122072656643,0.06523531669568222,0.4620340875861953,1,1
0.2702637760690981,0.10364773649148945,0.5732241971377063,1,1
0.2417335433131495,0.09983367419084424,0.5474508665063704,4,0
0.34913891013793175,0.018698761148811527,0.5267099456976048,0,0
0.29005018915618735,0.05204919210231418,0.4233477332433219,0,1
0.3095925583046373,0.2664813136234691,0.6109697766842757,0,1
0.2243706066009248,0.016012873778273463,0.5647183254477652,0,0
0.29442862289228844,0.12582384216332815,0.6244784555457106,0,1
0.1830227505029711,0.25592923623465486,0.5990806103397711,2,0
0.20659077092105513,0.0900482586087728,0.5608584358959445,4,0
0.3963405309675957,0.023751703435807632,0.46805186402724036,5,0
0.2145449060990372,0.2626325597696208,0.5025922928080928,5,1
0.21512404368214963,0.2655908263877622,0.49971759446350095,4,1
0.24010815954133105,0.06549937261276254,0.5606554423718582,0,1
0.2514281926159031,0.38613598510705177,0.5939954544757251,6,1
0.28225836365451085,0.13406464654974207,0.6020531092914063,5,1
0.26935792625360006,0.21502412720016673,0.5699892001361079,0,1
0.2365956326544444,0.02926483374827191,0.45168821753838306,5,1
0.14009409042018905,0.06663580992988788,0.6547840119861941,3,0
0.371401772589615,0.3003603917006907,0.5205946956339808,5,1
0.31202977039825547,0.011771706997835743,0.4328627909682489,4,0
0.2536462612356888,0.20923760969878594,0.6183039849242499,6,1
0.21890911017403933,0.06163629692431931,0.49429836083978823,7,0
0.202244822218764,0.20590188853101357,0.5355457009589483,4,0
0.32454235899315464,0.0744378986263503,0.5417650400931238,0,1
0.2220069110389507,0.23986573981490814,0.5703461739039484,0,0
0.17781915950324806,0.0507589272093184,0.5027329871942339,0,0
0.2295196833165604,0.227959667252293,0.541375994099931,2,1
0.3023394418171628,0.015468715508512677,0.5049311559534879,5,1
0.27237762084355477,0.039581660429128196,0.5300841863989143,5,1
0.2653768120482668,0.17553857407607507,0.41047595885315713,0,1
0.24280961185041092,0.0,0.5258870837314964,1,0
0.27151940611235825,0.034133157928146876,0.5347799952591852,0,0
0.33588568451028117,0.0549021241926608,0.5490908937634802,3,1
0.23052443777043685,0.054082258980954936,0.45726036522729047,6,1
0.25706458754991734,0.016367388412584064,0.46428697502187494,0,0
0.22401454734306997,0.4018866963024293,0.5369018633103946,5,1
0.28493165132310594,0.0319497062772628,0.4746271153378049,0,0
0.16982235938102302,0.22633561450104445,0.5485668999825669,0,0
0.35597324475238756,0.030599756070134185,0.4872011803350946,2,0
0.3275265362588209,0.18394846832056924,0.6170936236593509,4,1
0.2397716330658247,0.15111298589132577,0.5544756013588681,2,1
0.26896974977064214,0.04288995419265066,0.43579264292586556,0,0
0.2610312435579966,0.3294060553294706,0.44036631742276805,1,0
0.20125946330819272,0.15901535594830515,0.4779231997335205,2,0
0.3200178116513298,0.0847186029251576,0.5059554766370815,1,0
0.1435941533728573,0.10967756906989522,0.4320921693795667,0,1
0.2735048444772212,0.03466315679745068,0.4206207339456674,6,1
0.251789192624911,0.04923853144791138,0.5534513617716481,2,1
0.22110220744454392,0.018749983763623215,0.5034227541704804,5,0
0.18021135545367448,0.26898810965119063,0.5474177705683584,0,0
0.3360609503917678,0.10443871451768376,0.4931916453595598,7,1
0.21579809577688053,0.3002712623521471,0.6047338517115615,4,1
0.3520887007643723,0.02767296566388764,0.5560216918131751,0,0
0.29893502581478537,0.2184499781369874,0.6305708386344249,2,1
0.3773590395533467,0.16465035270859585,0.5968708248832415,0,1
0.3599139753219597,0.1912982538673001,0.4649534679817158,1,1
0.2630891123850576,0.18377327119444004,0.4976514946932313,0,0
0.27353468055587915,0.05611669751493361,0.4904132172574279,4,1
0.24061256252058408,0.1506417367461374,0.5267421583206052,5,0
0.2853226033927645,0.13150585769803788,0.5486354730065609,1,0
0.27560433784762395,0.2610376027426686,0.4696457789398649,1,0
0.3004744192794976,0.08547045956419891,0.5602846637616126,6,1
0.3007272646470851,0.1442763500696469,0.6369547908590516,0,1
0.25779545801918324,0.031404047453847866,0.5273647607174252,7,1
